37345,Steinrode
56379,Steinsberg
25868,Steinschleuse
6928,Steinsdorf
7338,Steinsdorf
7570,Steinsdorf
15898,Steinsdorf
91628,Steinsfeld
6567,Steinthaleben
15324,Steintoch
76872,Steinweiler
66879,Steinwenden
96349,Steinwiesen
57629,Stein-Wingert
78256,Steisslingen
21435,Stelle
25795,Stelle-Wittenwurth
23948,Stellshagen
98678,Stelzen
67705,Stelzenberg
27389,Stemmen
99762,Stempeda
49448,Stemshorn
32351,Stemwede
39576,Stendal
16306,Stendell
8144,Stenn
24811,Stenten
16945,Stepenitz
98617,Stepfershausen
83071,Stephanskirchen
83552,Stephanskirchen
94569,Stephansposching
23883,Sterley
23883,Sterleyerheide
19406,Sternberg
19406,Sternberger Burg
16269,Sternebeck
75447,Sternenfels
17291,Sternhagen
24996,Sterup
67294,Stetten
72510,Stetten
87778,Stetten
88719,Stetten
96188,Stettfeld
6179,Steuden
1594,Steudten
67294,Steuerwaldsmühle
39264,Steutz
31595,Steyerberg
88167,Stiefenhofen
38899,Stiege
19273,Stiepelse
19406,Stieten
74597,Stimpfach
21772,Stinstedt
19246,Stintenburg
19246,Stintenburger Hütte
23795,Stipsdorf
55758,Stipshausen
19273,Stixe
99510,Stobra
78333,Stockach
66484,Stockbornerhof
82131,Stockdorf
23617,Stockelsdorf
54646,Stockem
37345,Stöckey
56472,Stockhausen-Illfurth
96342,Stockheim
97640,Stockheim
71543,Stocksberg
31638,Stöckse
24326,Stocksee
63811,Stockstadt
64589,Stockstadt
56459,Stockum-Püschen
99610,Stödten
73495,Stödtlen
29597,Stoetze
57647,Stöffel
23968,Stofferstorf
16833,Stöffin
83471,Stöhrhaus
6547,Stolberg
52222,Stolberg
52223,Stolberg
52224,Stolberg
24890,Stolk
72419,Stollbeck
9366,Stollberg
14728,Stölln
9306,Stollsdorf
16278,Stolpe
16540,Stolpe
17391,Stolpe
17406,Stolpe
19372,Stolpe
24601,Stolpe
1833,Stolpen
16761,Stolpe-Süd
24409,Stoltebüll
24256,Stoltenberg
18510,Stoltenhagen
24405,Stoltoft
31592,Stolzenau
67822,Stolzenbergerhof
16248,Stolzenhagen
16348,Stolzenhagen
4916,Stolzenhain
4932,Stolzenhain an der Röder
56588,Stopperich
16818,Storbeck
19339,Storbeckshof
74731,Storchhof
25554,Stördorf
25548,Störkathen
6386,Storkau
6667,Storkau
39590,Storkau
15859,Storkow
17268,Storkow
17328,Storkow
92721,Störnstein
1594,Stösitz
6667,Stössen
87675,Stötten
99195,Stotternheim
87677,Stöttwang
19217,Stove
6896,Straach
19273,Strachau
18581,Strachtitz
3226,Stradow
47638,Straelen
39264,Straguth
97618,Strahlungen
2747,Strahwalde
19073,Stralendorf
19372,Stralendorf
18435,Stralsund
18437,Stralsund
18439,Stralsund
23992,Strameuss
24229,Strande
17335,Strasburg
17255,Strasen
6493,Strassberg
8527,Strassberg
72479,Strassberg
19294,Strassen
56587,Strassenhaus
1936,Strassgräbchen
94342,Strasskirchen
82064,Strasslach-Dingharting
75334,Straubenhardt
94315,Straubing
83329,Sträubl
1561,Strauch
15913,Straupitz
15344,Strausberg
99713,Straussberg
99634,Straussfurt
16928,Streckenthin
19357,Streesow
6862,Streetz
15752,Streganz
1616,Strehla
19357,Strehlen
15898,Streichwitz
81249,Streiflach
83552,Streit
83739,Streitau
85307,Streitberg
88441,Streitberg
26441,Streitfeld
57629,Streithausen
37308,Streitholz
4838,Strelln
15848,Stremmen
6425,Strenznaundorf
19372,Stresendorf
39291,Stresow
98646,Stressenhausen
98646,Streufdorf
1609,Streumen
54597,Strickscheid
9661,Striegistal
18299,Striesdorf
3096,Striesow
19348,Strigleben
56346,Ströbels Mühle
14728,Strodehne
1561,Stroga
19230,Strohkirchen
23936,Strohkirchen
54558,Strohn
55442,Stromberg
54552,Strotzbüsch
83489,Strub
25792,Strübbel
16835,Strubensee
25821,Struckum
23815,Strukdorf
96129,Strullendorf
1796,Struppen
83364,Strussberg
56357,Strüth
24643,Struvenhütten
24891,Struxdorf
23847,Stubben
27616,Stubben
17159,Stubbendorf
18195,Stubbendorf
94166,Stubenberg
19294,Stuck
14547,Stücken
16845,Stüdenitz
17209,Stuer
79780,Stühlingen
28816,Stuhr
92551,Stulln
18209,Stülow
6780,Stumsdorf
7619,Stünzmühle
57614,Stürzelbach
76297,Stutensee
67661,Stüterhof
70173,Stuttgart
70174,Stuttgart
70176,Stuttgart
70178,Stuttgart
70180,Stuttgart
70182,Stuttgart
70184,Stuttgart
70186,Stuttgart
70188,Stuttgart
70190,Stuttgart
70191,Stuttgart
70192,Stuttgart
70193,Stuttgart
70195,Stuttgart
70197,Stuttgart
70199,Stuttgart
70327,Stuttgart
70329,Stuttgart
70372,Stuttgart
70374,Stuttgart
70376,Stuttgart
70378,Stuttgart
70435,Stuttgart
70437,Stuttgart
70439,Stuttgart
70469,Stuttgart
70499,Stuttgart
70563,Stuttgart
70565,Stuttgart
70567,Stuttgart
70569,Stuttgart
70597,Stuttgart
70599,Stuttgart
70619,Stuttgart
70629,Stuttgart
8328,Stützengrün
73565,Stutzenklinge
98714,Stützerbach
24641,Stuvenborn
19273,Sückau
19376,Suckow
19399,Suckwitz Abbau
26624,Südbrookmerland
48465,Suddendorf
19230,Sudenhof
25361,Süderau
24392,Süderbrarup
29556,Suderburg
25764,Süderdeich
25782,Süderdorf
25938,Süderende
24890,Süderfahrenstedt
21394,Südergellersen
24852,Süderhackstedt
24992,Süderhackstedtfeld
25727,Süderhastedt
25779,Süderheistedt
25876,Süderhöft
18516,Süderholz
25923,Süderlügum
25813,Südermarsch
25849,Süderoog
25879,Süderstapel
25845,Südfall
46354,Südlohn
38350,Südschacht
27257,Sudwalde
91484,Sugenheim
73453,Suhhaus
98527,Suhl
98528,Suhl
98529,Suhl
29562,Suhlendorf
99102,Suhlequelle
24367,Suhrbrook
19079,Sukow
19348,Sükow
17168,Sukow-Marienhof
23867,Sülfeld
27232,Sulingen
39171,Sülldorf
54636,Sülm
23923,Sülsdorf
19077,Sülstorf
19412,Sülten
72172,Sulz
7751,Sulza
55758,Sulzbach
56379,Sulzbach
63834,Sulzbach
65843,Sulzbach
66280,Sulzbach
71560,Sulzbach
66885,Sulzbacherhof
74429,Sulzbach-Laufen
92237,Sulzbach-Rosenberg
67734,Sulzbachtal
87477,Sulzberg
79295,Sulzburg
97528,Sulzdorf
85254,Sulzemoos
75056,Sulzfeld
97320,Sulzfeld
97633,Sulzfeld
98617,Sülzfeld
99755,Sülzhayn
55286,Sulzheim
97529,Sulzheim
67808,Sulzhof
97717,Sulzthal
19273,Sumte
93104,Sünching
59846,Sundern
99735,Sundhausen
99947,Sundhausen
7407,Sundremda
36404,Sünna
39343,Süplingen
38373,Süpplingen
38376,Süpplingenburg
4860,Süptitz
83552,Surau
83362,Surberg
83364,Surbergbichl
26903,Surwold
56299,Sürzerhof
3226,Suschow
23701,Süsel
73079,Süssen
99441,Süssenborn
67317,Süssenhof
27305,Süstedt
49762,Sustrum
31555,Suthfeld
53913,Swisttal
16230,Sydower Fliess
28857,Syke
6333,Sylda
25980,Sylt-Ost
8548,Syrau
89428,Syrgenstein
24893,Taarstedt
99891,Tabarz
54441,Taben-Rodt
83342,Tacherting
83373,Taching
19348,Tacken
25585,Tackesdorf
24797,Tackesdorf-Nord
17268,Tackmannshof
73527,Täferrot
6667,Tagewerben
86704,Tagmersheim
74388,Talheim
78607,Talheim
74223,Talheimer Hof
21493,Talkau
54426,Talling
57647,Talmühle
99897,Tambach-Dietharz
71732,Tamm
38489,Tangeln
19348,Tangendorf
39517,Tangerhütte
39590,Tangermünde
22889,Tangstedt
25499,Tangstedt
36142,Tann
84367,Tann
7922,Tanna
4680,Tanndorf
38875,Tanne
1683,Tanneberg
9468,Tannenberg
8262,Tannenbergsthal
63589,Tannengrundhof
92723,Tännesberg
73497,Tannhausen
88459,Tannheim
7407,Tännich
16307,Tantow
91489,Tanzenhaid
86660,Tapfheim
38479,Tappenbeck
24594,Tappendorf
24619,Tarbek
16833,Tarmow
27412,Tarmstedt
23946,Tarnewitz
23946,Tarnewitzerhagen
18249,Tarnow
24963,Tarp
39435,Tarthun
23972,Tarzow
24536,Tasdorf
24943,Tastrup
37339,Tastungen
39646,Taterberg
25881,Tating
1665,Taubenheim
76857,Taubensuhl
97941,Tauberbischofsheim
97285,Tauberrettersheim
4425,Taucha
6679,Taucha
15848,Tauche
3185,Tauer
82024,Taufkirchen
84416,Taufkirchen
84574,Taufkirchen
6628,Taugwitz
65232,Taunusstein
7616,Taupadel
9249,Taura
1561,Tauscha
9322,Tauscha
7778,Tautenburg
7646,Tautendorf
4643,Tautenhain
7639,Tautenhain
54456,Tawern
23689,Techau
24220,Techelsdorf
19399,Techentin
19246,Techin
49545,Tecklenburg
16230,Teerofen
16866,Teetz
7907,Tegau
79692,Tegernau
83565,Tegernau
93105,Tegernheim
83684,Tegernsee
4617,Tegkwitz
6193,Teicha
7407,Teichel
3185,Teichland
7407,Teichröda
7407,Teichweiden
7570,Teichwitz
7989,Teichwolframsdorf
83317,Teisendorf
84576,Teising
94244,Teisnach
37339,Teistungen
19273,Teldau
48291,Telgte
56858,Tellig
25782,Tellingstedt
14513,Teltow
15806,Telz
54441,Temmels
17268,Temmen
15518,Tempelberg
17268,Templin
19412,Tempzin
78250,Tengen
79331,Teningen
78144,Tennenbronn
25767,Tensbüttel-Röst
23824,Tensfeld
23992,Teplitz
3139,Terpe
9306,Terpitzsch
15926,Terpt
16515,Teschendorf
17094,Teschendorf
67806,Teschenmoschel
23923,Teschow
23936,Teschow
21395,Tespe
19376,Tessenow
18195,Tessin
19243,Tessin
19258,Tessin
19412,Tessin
18233,Tessmannsdorf
19246,Testorf
23936,Testorf
23936,Testorf-Steinfort
25882,Tetenbüll
24817,Tetenhusen
17166,Teterow
1945,Tettau
96355,Tettau
94167,Tettenweis
88069,Tettnang
38154,Tetzelstein
93158,Teublitz
6682,Teuchern
14641,Teufelshof
93356,Teugn
92552,Teunz
15755,Teupitz
96358,Teuschnitz
17111,Teusin
99628,Teutleben
99880,Teutleben
6179,Teutschenthal
19303,Tewswoos
25557,Thaden
86943,Thaining
57537,Thal
83555,Thal
99843,Thal
4924,Thalberg
7616,Thalbürgel
6502,Thale
99713,Thalebra
66987,Thaleischweiler-Fröschen
7422,Thälendorf
54424,Thalfang
56584,Thalhausen
57577,Thalhausen
57577,Thalhausermühle
6766,Thalheim
9380,Thalheim
86932,Thalhofen
66871,Thallichtenberg
4808,Thallwitz
93107,Thalmassing
91177,Thalmässing
37318,Thalwenden
6647,Thalwinkel
4808,Thammenhain
99947,Thamsbrück
19217,Thandorf
86470,Thannhausen
92554,Thanstein
1737,Tharandt
27321,Thedinghausen
4720,Theeschütz
39291,Theessen
91741,Theilenhofen
97288,Theilheim
4924,Theisa
66871,Theisbergstegen
56346,Theismühlen
92637,Theisseil
6727,Theissen
18195,Thelkow
98660,Themar
97531,Theres
15834,Theresenhof
9488,Thermalbad Wiesenbad
18528,Thesenvitz
8541,Theuma
39619,Thielbeer
1561,Thiendorf
7356,Thierbach
9322,Thierbach
86672,Thierhaupten
7774,Thierschneck
95707,Thiersheim
95199,Thierstein
24405,Thiesholz
6862,Thiessen
18586,Thiessow
7356,Thimmendorf
66636,Tholey
21401,Thomasburg
54317,Thomm
4626,Thonhausen
16269,Thöringswerder
56291,Thörlingen
54340,Thörnich
23936,Thorstorf
8541,Thossfell
49832,Thuine
18184,Thulendorf
9419,Thum
24351,Thumby
9419,Thum-Herold
9419,Thum-Jahnsbach
97711,Thundorf
97289,Thüngen
97291,Thüngersheim
56743,Thür
99713,Thüringenhausen
97647,Thüringer Hütte
17168,Thürkow
6779,Thurland
94169,Thurmansbang
95349,Thurnau
19412,Thurow
94136,Thyrnau
14974,Thyrow
38473,Tiddische
14798,Tieckow
1609,Tiefenau
9661,Tiefenbach
55471,Tiefenbach
84184,Tiefenbach
88422,Tiefenbach
93464,Tiefenbach
94113,Tiefenbach
75233,Tiefenbronn
14929,Tiefenbrunnen
24989,Tiefengruft
36469,Tiefenort
4849,Tiefensee
16259,Tiefensee
19348,Tiefenthal
55546,Tiefenthal
67311,Tiefenthal
83546,Tiefenweg
99189,Tiefthal
24803,Tielen
25794,Tielenhemme
14641,Tietzow
6537,Tilleda
24644,Timmaspe
23669,Timmendorfer Strand
6502,Timmenrode
25917,Tinningstedt
8606,Tirpersdorf
8606,Tirschendorf
95643,Tirschenreuth
7646,Tissa
27419,Tiste
79822,Titisee-Neustadt
85135,Titting
94104,Tittling
84529,Tittmoning
52445,Titz
24321,Tivoli
99713,Toba
19230,Toddin
24819,Todenbüttel
22965,Todendorf
18320,Todenhagen
55481,Todenroth
23826,Todesfelde
73349,Todsburg
86447,Todtenweis
79682,Todtmoos
79674,Todtnau
83379,Töfenreut
84513,Töging
24894,Tolk
23992,Tollow
6231,Tollwitz
7819,Tömmelsdorf
47918,Tönisvorst
99958,Tonna
99438,Tonndorf
25832,Tönning
15755,Töpchin
95183,Töpen
99718,Topfstedt
14476,Töplitz
21442,Toppenstedt
19217,Törber
18181,Torfbrücke
73266,Torfgrube
38667,Torfhaus
23883,Torfkaten
8318,Torfstich
4860,Torgau
17192,Torgelow
17358,Torgelow
17358,Torgelow-Holländerei
23923,Torisdorf
6729,Torna
6774,Tornau
6779,Tornau vor der Heide
25436,Tornesch
39249,Tornitz
15755,Tornow
16775,Tornow
16818,Tornow
16866,Tornow
17259,Tornowhof
23923,Törpt
21255,Tostedt
21371,Tosterglope
99100,Töttelstädt
99947,Tottleben
99198,Töttleben
56841,Traben-Trarbach
39240,Trabitz
92724,Trabitz
82390,Tradlenz
93358,Train
55595,Traisen
93455,Traitsching
19089,Tramm
21516,Tramm
23936,Tramm
19417,Trams
7381,Trannroda
17121,Trantow
24610,Trappenkamp
97633,Trappstadt
99326,Trassdorf
54441,Trassem
17449,Trassenheide
74523,Traubenmühle
7819,Traun
83301,Traunreut
83278,Traunstein
83374,Traunwalchen
6729,Traupitz
92555,Trausnitz
74249,Trautenhof
38899,Trautenstein
85655,Trautshofen
90619,Trautskirchen
23843,Travenbrück
23827,Travenhorst
23795,Traventhal
15848,Trebatsch
6369,Trebbichau
14959,Trebbin
3253,Trebbus
29494,Trebel
1594,Treben
4617,Treben
2959,Trebendorf
3149,Trebendorf
2959,Trebendorf-Mühlrose
95367,Trebgast
4651,Trebishain
6909,Trebitz
14822,Trebitz
15868,Trebitz
6217,Trebnitz
6420,Trebnitz
6682,Trebnitz
15320,Trebnitz
99718,Trebra
19249,Trebs
4687,Trebsen
65468,Trebur
2923,Trebus
55413,Trechtingshausen
14778,Trechwitz
93492,Treffelstein
99830,Treffurt
24896,Treia
56253,Treis-Karden
14641,Tremmen
7985,Tremnitz
22967,Tremsbüttel
14552,Tremsdorf
34388,Trendelburg
83359,Trenkmoos
25693,Trennewurth
18569,Trent
15236,Treplin
15898,Treppeln
7407,Treppendorf
83546,Trescherberg
38889,Treseburg
91757,Treuchtlingen
8233,Treuen
14929,Treuenbrietzen
1561,Treugeböhla
78098,Triberg
18320,Tribohm
18465,Tribsees
8239,Trieb
8606,Triebel
7950,Triebes
1665,Triebischtal
97855,Triefenstein
17259,Triepkendorf
16845,Trieplatz
54290,Trier
54292,Trier
54293,Trier
54294,Trier
54295,Trier
54296,Trier
53520,Trierscheid
54311,Trierweiler
84371,Triftern
16949,Triglitz
56753,Trimbs
54636,Trimport
6369,Trinum
18320,Trinwillershagen
19273,Tripkau
39649,Trippigleben
67705,Trippstadt
7819,Triptis
22946,Trittau
54349,Trittenheim
23966,Triwalk
1877,Tröbigau
3253,Tröbitz
7646,Tröbnitz
99428,Tröbsdorf
99869,Tröchtelborn
72818,Trochtelfingen
7646,Trockenborn-Wolfersdorf
95183,Trogen
6729,Tröglitz
53840,Troisdorf
53842,Troisdorf
53844,Troisdorf
99438,Troistedt
17039,Trollenhagen
6648,Tromsdorf
24321,Tröndel
4880,Trossin
78647,Trossingen
95709,Tröstau
83308,Trostberg
83376,Truchtlaching
99880,Trügleben
66957,Trulben
87779,Trunkelsberg
98596,Trusetal
39291,Tryppehna
3130,Tschernitz
96367,Tschirn
72070,Tübingen
72072,Tübingen
72074,Tübingen
72076,Tübingen
39307,Tucheim
16928,Tüchen
90587,Tuchenbach
37620,Tuchtfeld
38474,Tülau
25881,Tümlauer Koog
79677,Tunau
78609,Tuningen
83104,Tuntenhausen
99610,Tunzenhausen
3130,Türkendorf
82299,Türkenfeld
86842,Türkheim
19406,Turloff
3185,Turnow-Preilack
19260,Tüschow
86874,Tussenhausen
84577,Tüssling
17129,Tutow
24214,Tüttendorf
99869,Tüttleben
78532,Tuttlingen
82327,Tutzing
17091,Tützpatz
23992,Tüzen
24894,Twedt
38388,Twieflingen
49767,Twist
34477,Twistetal
27239,Twistringen
29413,Tylsen
84558,Tyrlaching
52531,Übach-Palenberg
54689,Übereisenbach
66802,Überherrn
88662,Überlingen
83236,Übersee
76698,Ubstadt-Weiher
39517,Uchtdorf
31600,Uchte
97532,Üchtelhausen
39599,Uchtspringe
17459,Ückeritz
17337,Uckerland
15926,Uckro
55288,Udenheim
37318,Uder
54552,Üdersdorf
16244,Üdersee bei Werbellin
6556,Udersleben
99198,Udestedt
54552,Udler
1561,Uebigau
4938,Uebigau
17373,Ueckermünde
47589,Uedem
91486,Uehlfeld
38170,Uehrde
19077,Uelitz
24860,Uelsby
49843,Uelsen
55278,Uelversheim
25889,Uelvesbüll
29525,Uelzen
39579,Uenglingen
19348,Uenze
56767,Uersfeld
56767,Uess
25436,Uetersen
97292,Uettingen
14476,Uetz
39517,Uetz
31311,Uetze
97215,Uffenheim
82449,Uffing
6548,Uftrungen
73066,Uhingen
88690,Uhldingen-Mühlhofen
18233,Uhlenbrook
56290,Uhler
79777,Ühlingen-Birkendorf
7407,Uhlstädt
39343,Uhrsleben
56357,Uhusmühle
2999,Uhyst
6667,Uichteritz
1454,Ullersdorf
15868,Ullersdorf
89073,Ulm
89075,Ulm
89077,Ulm
89079,Ulm
89081,Ulm
56766,Ulmen
66887,Ulmet
35327,Ulrichstein
18246,Ulrikenhof
24897,Ulsnis
6543,Ulzigerode
79224,Umkirch
24799,Umleitungsdeich
18569,Ummanz
39365,Ummendorf
88444,Ummendorf
29369,Ummern
98663,Ummerstadt
99441,Umpferstedt
19309,Unbesandten
21274,Undeloh
55278,Undenheim
87781,Ungerhausen
53572,Unkel
67823,Unkenbach
88527,Unlingen
59423,Unna
59425,Unna
59427,Unna
57648,Unnau
39435,Unseburg
97618,Unsleben
82497,Unterammergau
7646,Unterbodnitz
36414,Unterbreizbach
19399,Unterbrüz
69429,Unterdielbach
86944,Unterdiessen
84339,Unterdietfurt
55606,Untere Horbachsmühle
71111,Untere Kleinmichelesmühle
75399,Untere Mühle
71720,Untere Ölmühle
71111,Untere Rauhmühle
87782,Unteregg
83546,Untereinöd
74257,Untereisesheim
99819,Unterellen
72669,Unterensingen
71560,Unterfischbach
85774,Unterföhring
89165,Unterführbuch
94107,Untergriesbach
74199,Untergruppenbach
82008,Unterhaching
7426,Unterhain
64757,Unter-Hainbrunn
83367,Unterholzen
67746,Unterjeckenbach
6721,Unterkaka
98634,Unterkatz
78089,Unterkirnach
91364,Unterleinleiter
7356,Unterlemnitz
7330,Unterloquitz
29345,Unterlüss
89617,Untermarchtal
98617,Untermassfeld
86836,Untermeitingen
96190,Untermerzbach
67806,Untermittweilerhof
83546,Untermödling
83329,Untermoosen
74547,Untermünkheim
84579,Unterneukirchen
83552,Unteröd
97294,Unterpleichfeld
98693,Unterpörlitz
75399,Unterreichenbach
83567,Unterreit
6295,Unterrissdorf
78652,Unterrotenstein
89299,Unterroth
85716,Unterschleissheim
73485,Unterschneidheim
98587,Unterschönau
83714,Unterschönberg
85655,Unterschops
91743,Unterschwaningen
82282,Unterschweinbach
56412,Untershausen
73434,Untersiegenbühl
96253,Untersiemau
89619,Unterstadion
95369,Untersteinach
83552,Unterstreit
67292,Unterthierwasen
87647,Unterthingau
89597,Unterwachingen
88379,Unterwaldhausen
98634,Unterweid
98744,Unterweissbach
7333,Unterwellenborn
83329,Unterwendling
7422,Unterwirbach
83246,Unterwössen
8626,Unterwürschnitz
87496,Untrasried
55483,Unzenberg
23936,Upahl
26529,Upgant-Schott
25923,Uphusum
26670,Uplengen
17111,Upost
54673,Uppershausen
56317,Urbach
73660,Urbach
99765,Urbach
99996,Urbach
55430,Urbar
56182,Urbar
99198,Urbich
82432,Urfeld
99955,Urleben
56761,Urmersbach
56220,Urmitz
36457,Urnshausen
86513,Ursberg
56825,Urschmitt
92289,Ursensollen
97857,Urspringen
54539,Ürzig
54655,Usch
17406,Usedom
17237,Userin
61250,Usingen
37170,Uslar
86514,Ustersbach
26556,Utarp
19217,Utecht
6618,Utenbach
98617,Utendorf
14641,Utershorst
25938,Utersum
6773,Uthausen
99765,Uthleben
27628,Uthlede
39345,Uthmöden
54675,Utscheid
91080,Uttenreuth
88524,Uttenweiler
54619,Üttfeld
86919,Utting
99428,Utzberg
17111,Utzedel
79694,Utzenfeld
56291,Utzenhain
54552,Utzerath
73577,Utzstetten
54579,Üxheim
25594,Vaale
25572,Vaalerfeld
25594,Vaalermoor
36404,Vacha
98617,Vachdorf
83377,Vachendorf
38170,Vahlberg
37647,Vahlbruch
27389,Vahlde
39345,Vahldorf
71665,Vaihingen
29416,Valfitz
56179,Vallendar
83626,Valley
19246,Valluhn
56812,Valwig
17192,Varchentin
26316,Varel
27259,Varrel
21397,Vastorf
85591,Vaterstetten
6343,Vatterode
38159,Vechelde
49377,Vechta
38871,Veckenstedt
19205,Veelböken
16727,Vehlefanz
14789,Vehlen
39539,Vehlgast
16866,Vehlin
39291,Vehlitz
16866,Vehlow
98669,Veilsdorf
90587,Veitsbronn
97209,Veitshöchheim
55758,Veitsrodt
42549,Velbert
42551,Velbert
42553,Velbert
42555,Velbert
92355,Velburg
84149,Velden
91235,Velden
54472,Veldenz
46342,Velen
18469,Velgast
19260,Vellahn
74541,Vellberg
34246,Vellmar
38458,Velpke
39359,Velsdorf
16727,Velten
38822,Veltensmühle
38173,Veltheim
38835,Veltheim
55578,Vendersheim
67482,Venningen
19417,Ventschow
9430,Venusberg
88436,Venusberg
9419,Venusberg Spinnerei
17111,Verchen
27283,Verden
72519,Veringenstadt
33415,Verl
14806,Verlorenwasser
33775,Versmold
98711,Vesser
91487,Vestenbergsgreuth
3226,Vetschau
53560,Vettelschoss
16928,Vettin
52391,Vettweiss
16845,Vichel
94234,Viechtach
19273,Viehle
19303,Vielank
56244,Vielbach
17194,Vielist
16835,Vielitz
39624,Vienau
38690,Vienenburg
27419,Vierden
17309,Viereck
96191,Viereth-Trunstadt
54314,Vierherrenborn
21444,Vierhöfen
14715,Vieritz
2894,Vierkirchen
85256,Vierkirchen
98547,Viernau
68519,Viernheim
16306,Vierraden
41747,Viersen
41748,Viersen
41749,Viersen
41751,Viersen
19336,Viesecke
99198,Vieselbach
18279,Vietgest
17268,Vietmannsdorf
19260,Vietow
14662,Vietznitz
19230,Viez
18249,Viezen
56349,Viktoriastollen
86946,Vilgertshofen
86637,Villenbach
78667,Villingendorf
78048,Villingen-Schwenningen
78050,Villingen-Schwenningen
78052,Villingen-Schwenningen
78054,Villingen-Schwenningen
78056,Villingen-Schwenningen
65606,Villmar
84137,Vilsbiburg
92249,Vilseck
84186,Vilsheim
94474,Vilshofen
19374,Vimfow
66957,Vinningen
39599,Vinzelberg
25884,Viöl
99439,Vippachedelhausen
17209,Vipperow
56729,Virneburg
49429,Visbek
27374,Visselhövede
29416,Vissum
19217,Vitense
18565,Vitte
6268,Vitzenburg
32602,Vlotho
6786,Vockerode
19273,Vockfey
46562,Voerde
25992,Vogelkoje
15890,Vogelsang
16792,Vogelsang
17375,Vogelsang-Warsin
99610,Vogelsberg
15370,Vogelsdorf
38836,Vogelsdorf
21360,Vögelsen
73553,Voggenmühlhöfle
88267,Vogt
83569,Vogtareuth
56865,Vogthof
79235,Vogtsburg
85088,Vohburg
92648,Vohenstrauss
34516,Vöhl
78147,Vöhrenbach
72189,Vöhringen
89269,Vöhringen
9619,Voigtsdorf
17349,Voigtsdorf
4808,Voigtshain
6556,Voigtstedt
83379,Voitswinkl
39599,Volgfelde
97332,Volkach
56288,Völkenroth
84106,Volkenschwand
23936,Volkenshagen
37308,Volkerode
36404,Völkershausen
76857,Völkersweiler
78269,Volkertshausen
57612,Volkerzen
56745,Volkesfeld
66333,Völklingen
7318,Volkmannsdorf
7924,Volkmannsdorf
34471,Volkmarsen
6295,Volkstedt
23942,Volkstorf
37355,Vollenborn
27729,Vollersode
99438,Vollersroda
25836,Vollerwiek
55758,Vollmersbach
4626,Vollmershain
76744,Vollmersweiler
17194,Vollrathsruhe
25821,Vollstedt
72297,Völmlesmühle
39393,Völpke
17129,Völschow
25693,Volsemenhusen
49599,Voltlage
55546,Volxheim
19249,Volzrade
95519,Vorbach
18258,Vorbeck
17121,Vorbein
19273,Vorderhagen
83552,Vorderholzmühle
83364,Vorderleiten
83364,Vorderloh
76889,Vorderweidenthal
38533,Vordorf
91247,Vorra
79279,Vörstetten
95100,Vorsuchhütte
27412,Vorwerk
76726,Vorwerk Friedrich
23968,Vosskuhl
48691,Vreden
49757,Vrees
24369,Waabs
37136,Waake
83666,Waakirchen
86875,Waal
34590,Wabern
1454,Wachau
67157,Wachenheim
67591,Wachenheim
96193,Wachenroth
14641,Wachow
99310,Wachsenburggemeinde
37359,Wachstedt
53343,Wachtberg
47669,Wachtendonk
63607,Wächtersbach
36129,Wachtküppel
25596,Wacken
55263,Wackernheim
17153,Wackerow
17498,Wackerow
83646,Wackersberg
92442,Wackersdorf
39393,Wackersleben
29496,Waddeweitz
3130,Wadelsdorf
66687,Wadern
59329,Wadersloh
6729,Wadewitz
66787,Wadgassen
93494,Waffenbrunn
98666,Waffenrod
49419,Wagenfeld
56826,Wagenhausen
38559,Wagenhoff
14641,Wagenitz
24392,Wagersrott
68753,Waghäusel
83329,Waging
17159,Wagun
55494,Wahlbach
55491,Wahlenau
16818,Wahlendorf
73453,Wahlenhalden
37318,Wahlhausen
55234,Wahlheim
39175,Wahlitz
57614,Wahlrod
37194,Wahlsburg
14913,Wahlsdorf
23812,Wahlstedt
19386,Wahlstorf
24211,Wahlstorf
98634,Wahns
66909,Wahnwegen
39615,Wahrenberg
4924,Wahrenbrück
29399,Wahrenholz
23923,Wahrsow
23948,Wahrstorf
71332,Waiblingen
71334,Waiblingen
71336,Waiblingen
74915,Waibstadt
92726,Waidhaus
86579,Waidhofen
56477,Waigandshain
97534,Waigolshausen
88489,Wain
4932,Wainsdorf
91344,Waischenfeld
23992,Wakendorf
24558,Wakendorf
23845,Wakendorf I
6333,Walbeck
39356,Walbeck
83374,Walchenberg
82432,Walchensee
16833,Walchow
26907,Walchum
83364,Wald
83379,Wald
87616,Wald
88639,Wald
93192,Wald
1561,Walda
72178,Waldachtal
55425,Waldalgesheim
63857,Waldaschaff
6721,Waldau
98667,Waldau
55596,Waldböckelheim
56588,Waldbreitbach
51545,Waldbröl
76337,Waldbronn
65620,Waldbrunn
69429,Waldbrunn
97295,Waldbrunn
88289,Waldburg
97297,Waldbüttelbrunn
72141,Walddorfhäslach
15926,Walddrehna
7646,Waldeck
23936,Waldeck
34513,Waldeck
76857,Waldeck
65529,Waldems
71111,Waldenbuch
8396,Waldenburg
74638,Waldenburg
88453,Waldenhofen
93194,Walderbach
95679,Waldershof
56323,Waldesch
12625,Waldesruh
52525,Waldfeucht
67714,Waldfischbach-Burgalben
55765,Waldfriede
56203,Waldfriede
39539,Waldfrieden
56132,Waldfrieden-Schweizertal
67822,Waldgrehweiler
76857,Waldhambach
8144,Waldhaus
35216,Waldhaus Grebe
